VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   15410   -9.2345e+00   -6.3214e+00   -7.0824e+00   -1.1292e+01   -3.7665e+00   -6.1086e+00   -1.3526e+00
   15420   -9.2405e+00   -6.3267e+00   -7.0871e+00   -1.1321e+01   -3.7724e+00   -6.1139e+00   -1.3200e+00
   15430   -9.2468e+00   -6.3320e+00   -7.0936e+00   -1.1279e+01   -3.7768e+00   -6.1196e+00   -1.3816e+00
   15440   -9.2526e+00   -6.3374e+00   -7.0976e+00   -1.1289e+01   -3.7778e+00   -6.1246e+00   -1.2972e+00
   15450   -9.2580e+00   -6.3429e+00   -7.1032e+00   -1.1225e+01   -3.7845e+00   -6.1301e+00   -1.4087e+00
   15460   -9.2639e+00   -6.3482e+00   -7.1076e+00   -1.1263e+01   -3.7868e+00   -6.1354e+00   -1.3828e+00
   15470   -9.2701e+00   -6.3535e+00   -7.1129e+00   -1.1289e+01   -3.7953e+00   -6.1407e+00   -1.3635e+00
   15480   -9.2753e+00   -6.3588e+00   -7.1182e+00   -1.1364e+01   -3.8050e+00   -6.1461e+00   -1.4152e+00
   15490   -9.2817e+00   -6.3644e+00   -7.1235e+00   -1.1305e+01   -3.8044e+00   -6.1516e+00   -1.3908e+00
   15500   -9.2872e+00   -6.3696e+00   -7.1279e+00   -1.1297e+01   -3.8136e+00   -6.1570e+00   -1.3992e+00
   15510   -9.2919e+00   -6.3749e+00   -7.1312e+00   -1.1257e+01   -3.8189e+00   -6.1624e+00   -1.4204e+00
   15520   -9.2982e+00   -6.3806e+00   -7.1344e+00   -1.1296e+01   -3.8188e+00   -6.1677e+00   -1.4069e+00
   15530   -9.3036e+00   -6.3857e+00   -7.1393e+00   -1.1308e+01   -3.8288e+00   -6.1729e+00   -1.4007e+00
   15540   -9.3096e+00   -6.3913e+00   -7.1446e+00   -1.1239e+01   -3.8293e+00   -6.1785e+00   -1.4271e+00
   15550   -9.3155e+00   -6.3969e+00   -7.1501e+00   -1.1297e+01   -3.8393e+00   -6.1839e+00   -1.4620e+00
   15560   -9.3211e+00   -6.4021e+00   -7.1548e+00   -1.1328e+01   -3.8449e+00   -6.1893e+00   -1.4467e+00
   15570   -9.3267e+00   -6.4076e+00   -7.1586e+00   -1.1280e+01   -3.8425e+00   -6.1950e+00   -1.4421e+00
   15580   -9.3324e+00   -6.4131e+00   -7.1648e+00   -1.1327e+01   -3.8599e+00   -6.2004e+00   -1.4359e+00
   15590   -9.3387e+00   -6.4190e+00   -7.1702e+00   -1.1286e+01   -3.8629e+00   -6.2059e+00   -1.4313e+00
   15600   -9.3435e+00   -6.4240e+00   -7.1736e+00   -1.1315e+01   -3.8623e+00   -6.2115e+00   -1.3506e+00
   15610   -9.3491e+00   -6.4296e+00   -7.1769e+00   -1.1228e+01   -3.8669e+00   -6.2170e+00   -1.4637e+00
   15620   -9.3546e+00   -6.4353e+00   -7.1808e+00   -1.1162e+01   -3.8720e+00   -6.2226e+00   -1.3369e+00
   15630   -9.3607e+00   -6.4410e+00   -7.1865e+00   -1.1249e+01   -3.8773e+00   -6.2280e+00   -1.4067e+00
   15640   -9.3663e+00   -6.4464e+00   -7.1900e+00   -1.1177e+01   -3.8802e+00   -6.2336e+00   -1.4170e+00
   15650   -9.3729e+00   -6.4520e+00   -7.1977e+00   -1.1269e+01   -3.8891e+00   -6.2390e+00   -1.4695e+00
   15660   -9.3789e+00   -6.4577e+00   -7.2027e+00   -1.1384e+01   -3.8955e+00   -6.2449e+00   -1.4385e+00
   15670   -9.3837e+00   -6.4629e+00   -7.2072e+00   -1.1274e+01   -3.9027e+00   -6.2504e+00   -1.3286e+00
   15680   -9.3907e+00   -6.4689e+00   -7.2119e+00   -1.1308e+01   -3.9096e+00   -6.2563e+00   -1.3693e+00
   15690   -9.3965e+00   -6.4747e+00   -7.2176e+00   -1.1151e+01   -3.9113e+00   -6.2620e+00   -1.4564e+00
   15700   -9.4023e+00   -6.4801e+00   -7.2220e+00   -1.1211e+01   -3.9191e+00   -6.2677e+00   -1.5223e+00
   15710   -9.4071e+00   -6.4858e+00   -7.2249e+00   -1.1273e+01   -3.9201e+00   -6.2732e+00   -1.5507e+00
   15720   -9.4135e+00   -6.4917e+00   -7.2303e+00   -1.1237e+01   -3.9251e+00   -6.2789e+00   -1.4270e+00
   15730   -9.4187e+00   -6.4973e+00   -7.2350e+00   -1.1335e+01   -3.9353e+00   -6.2846e+00   -1.5249e+00
   15740   -9.4245e+00   -6.5028e+00   -7.2401e+00   -1.1275e+01   -3.9350e+00   -6.2904e+00   -1.5486e+00
   15750   -9.4311e+00   -6.5089e+00   -7.2464e+00   -1.1333e+01   -3.9441e+00   -6.2960e+00   -1.4873e+00
   15760   -9.4369e+00   -6.5145e+00   -7.2513e+00   -1.1217e+01   -3.9486e+00   -6.3017e+00   -1.4090e+00
   15770   -9.4430e+00   -6.5205e+00   -7.2551e+00   -1.1285e+01   -3.9637e+00   -6.3077e+00   -1.5643e+00
   15780   -9.4490e+00   -6.5262e+00   -7.2619e+00   -1.1196e+01   -3.9601e+00   -6.3134e+00   -1.5149e+00
   15790   -9.4547e+00   -6.5321e+00   -7.2662e+00   -1.1283e+01   -3.9629e+00   -6.3194e+00   -1.4293e+00
   15800   -9.4601e+00   -6.5376e+00   -7.2700e+00   -1.1303e+01   -3.9735e+00   -6.3250e+00   -1.5592e+00
   15810   -9.4651e+00   -6.5433e+00   -7.2725e+00   -1.1294e+01   -3.9720e+00   -6.3309e+00   -1.6276e+00
   15820   -9.4717e+00   -6.5493e+00   -7.2789e+00   -1.1357e+01   -3.9877e+00   -6.3368e+00   -1.5714e+00
   15830   -9.4770e+00   -6.5549e+00   -7.2834e+00   -1.1254e+01   -3.9906e+00   -6.3424e+00   -1.4619e+00
   15840   -9.4842e+00   -6.5612e+00   -7.2885e+00   -1.1196e+01   -3.9907e+00   -6.3487e+00   -1.5837e+00
   15850   -9.4897e+00   -6.5673e+00   -7.2935e+00   -1.1236e+01   -3.9987e+00   -6.3546e+00   -1.5944e+00
   15860   -9.4955e+00   -6.5729e+00   -7.2994e+00   -1.1297e+01   -4.0064e+00   -6.3603e+00   -1.6253e+00
   15870   -9.5012e+00   -6.5788e+00   -7.3048e+00   -1.1263e+01   -4.0102e+00   -6.3665e+00   -1.5721e+00
   15880   -9.5078e+00   -6.5848e+00   -7.3105e+00   -1.1276e+01   -4.0189e+00   -6.3725e+00   -1.6109e+00
   15890   -9.5138e+00   -6.5908e+00   -7.3153e+00   -1.1270e+01   -4.0237e+00   -6.3787e+00   -1.6408e+00
   15900   -9.5192e+00   -6.5966e+00   -7.3198e+00   -1.1251e+01   -4.0241e+00   -6.3845e+00   -1.5171e+00
   15910   -9.5249e+00   -6.6024e+00   -7.3225e+00   -1.1293e+01   -4.0304e+00   -6.3906e+00   -1.6362e+00
   15920   -9.5312e+00   -6.6085e+00   -7.3293e+00   -1.1308e+01   -4.0372e+00   -6.3965e+00   -1.5963e+00
   15930   -9.5369e+00   -6.6146e+00   -7.3328e+00   -1.1217e+01   -4.0455e+00   -6.4025e+00   -1.5944e+00
   15940   -9.5434e+00   -6.6210e+00   -7.3389e+00   -1.1284e+01   -4.0538e+00   -6.4086e+00   -1.6466e+00
   15950   -9.5496e+00   -6.6271e+00   -7.3446e+00   -1.1242e+01   -4.0566e+00   -6.4147e+00   -1.6849e+00
   15960   -9.5546e+00   -6.6329e+00   -7.3495e+00   -1.1258e+01   -4.0611e+00   -6.4209e+00   -1.6278e+00
   15970   -9.5610e+00   -6.6389e+00   -7.3538e+00   -1.1346e+01   -4.0553e+00   -6.4271e+00   -1.6831e+00
   15980   -9.5678e+00   -6.6454e+00   -7.3606e+00   -1.1277e+01   -4.0708e+00   -6.4334e+00   -1.6954e+00
   15990   -9.5728e+00   -6.6512e+00   -7.3653e+00   -1.1368e+01   -4.0756e+00   -6.4396e+00   -1.6744e+00
   16000   -9.5795e+00   -6.6575e+00   -7.3716e+00   -1.1269e+01   -4.0757e+00   -6.4457e+00   -1.5454e+00
   16010   -9.5846e+00   -6.6635e+00   -7.3728e+00   -1.1238e+01   -4.0843e+00   -6.4519e+00   -1.6907e+00
   16020   -9.5900e+00   -6.6696e+00   -7.3767e+00   -1.1211e+01   -4.0937e+00   -6.4582e+00   -1.6290e+00
   16030   -9.5978e+00   -6.6761e+00   -7.3842e+00   -1.1300e+01   -4.1017e+00   -6.4642e+00   -1.6970e+00
   16040   -9.6028e+00   -6.6819e+00   -7.3883e+00   -1.1222e+01   -4.0996e+00   -6.4706e+00   -1.6903e+00
   16050   -9.6093e+00   -6.6887e+00   -7.3947e+00   -1.1295e+01   -4.1093e+00   -6.4769e+00   -1.6787e+00
   16060   -9.6160e+00   -6.6948e+00   -7.4003e+00   -1.1276e+01   -4.1143e+00   -6.4833e+00   -1.7172e+00
   16070   -9.6212e+00   -6.7011e+00   -7.4052e+00   -1.1307e+01   -4.1191e+00   -6.4895e+00   -1.7078e+00
   16080   -9.6277e+00   -6.7074e+00   -7.4110e+00   -1.1230e+01   -4.1250e+00   -6.4959e+00   -1.7397e+00
   16090   -9.6335e+00   -6.7136e+00   -7.4165e+00   -1.1300e+01   -4.1361e+00   -6.5025e+00   -1.7543e+00
   16100   -9.6400e+00   -6.7197e+00   -7.4222e+00   -1.1259e+01   -4.1367e+00   -6.5087e+00   -1.7204e+00
   16110   -9.6452e+00   -6.7258e+00   -7.4257e+00   -1.1196e+01   -4.1407e+00   -6.5151e+00   -1.7054e+00
   16120   -9.6515e+00   -6.7326e+00   -7.4297e+00   -1.1301e+01   -4.1443e+00   -6.5216e+00   -1.7373e+00
   16130   -9.6578e+00   -6.7392e+00   -7.4353e+00   -1.1249e+01   -4.1487e+00   -6.5280e+00   -1.6258e+00
   16140   -9.6646e+00   -6.7457e+00   -7.4411e+00   -1.1248e+01   -4.1643e+00   -6.5342e+00   -1.7377e+00
   16150   -9.6709e+00   -6.7520e+00   -7.4471e+00   -1.1306e+01   -4.1677e+00   -6.5409e+00   -1.8029e+00
   16160   -9.6766e+00   -6.7586e+00   -7.4515e+00   -1.1301e+01   -4.1733e+00   -6.5474e+00   -1.7269e+00
   16170   -9.6819e+00   -6.7645e+00   -7.4554e+00   -1.1242e+01   -4.1715e+00   -6.5540e+00   -1.7217e+00
   16180   -9.6888e+00   -6.7714e+00   -7.4630e+00   -1.1269e+01   -4.1821e+00   -6.5606e+00   -1.7462e+00
   16190   -9.6947e+00   -6.7777e+00   -7.4673e+00   -1.1296e+01   -4.1890e+00   -6.5672e+00   -1.7830e+00
   16200   -9.7004e+00   -6.7837e+00   -7.4725e+00   -1.1331e+01   -4.1900e+00   -6.5738e+00   -1.7493e+00
   16210   -9.7060e+00   -6.7905e+00   -7.4754e+00   -1.1342e+01   -4.1989e+00   -6.5806e+00   -1.8139e+00
   16220   -9.7131e+00   -6.7968e+00   -7.4835e+00   -1.1298e+01   -4.2071e+00   -6.5871e+00   -1.8255e+00
   16230   -9.7192e+00   -6.8038e+00   -7.4862e+00   -1.1353e+01   -4.2090e+00   -6.5936e+00   -1.8321e+00
   16240   -9.7245e+00   -6.8102e+00   -7.4915e+00   -1.1246e+01   -4.2125e+00   -6.6005e+00   -1.7917e+00
   16250   -9.7318e+00   -6.8166e+00   -7.4991e+00   -1.1225e+01   -4.2240e+00   -6.6071e+00   -1.8316e+00
   16260   -9.7379e+00   -6.8236e+00   -7.5035e+00   -1.1263e+01   -4.2264e+00   -6.6137e+00   -1.7894e+00
   16270   -9.7436e+00   -6.8301e+00   -7.5075e+00   -1.1336e+01   -4.2300e+00   -6.6202e+00   -1.8038e+00
   16280   -9.7504e+00   -6.8367e+00   -7.5136e+00   -1.1297e+01   -4.2383e+00   -6.6266e+00   -1.8200e+00
   16290   -9.7562e+00   -6.8432e+00   -7.5185e+00   -1.1291e+01   -4.2442e+00   -6.6335e+00   -1.8755e+00
   16300   -9.7622e+00   -6.8497e+00   -7.5249e+00   -1.1308e+01   -4.2476e+00   -6.6403e+00   -1.8037e+00
   16310   -9.7674e+00   -6.8565e+00   -7.5262e+00   -1.1321e+01   -4.2587e+00   -6.6475e+00   -1.8571e+00
   16320   -9.7739e+00   -6.8630e+00   -7.5318e+00   -1.1307e+01   -4.2621e+00   -6.6544e+00   -1.8583e+00
   16330   -9.7807e+00   -6.8699e+00   -7.5387e+00   -1.1321e+01   -4.2612e+00   -6.6611e+00   -1.8785e+00
   16340   -9.7874e+00   -6.8771e+00   -7.5432e+00   -1.1338e+01   -4.2671e+00   -6.6681e+00   -1.7989e+00
   16350   -9.7937e+00   -6.8838e+00   -7.5504e+00   -1.1288e+01   -4.2773e+00   -6.6751e+00   -1.8844e+00
   16360   -9.7998e+00   -6.8906e+00   -7.5551e+00   -1.1377e+01   -4.2894e+00   -6.6819e+00   -1.8947e+00
   16370   -9.8057e+00   -6.8974e+00   -7.5600e+00   -1.1288e+01   -4.2914e+00   -6.6889e+00   -1.8841e+00
   16380   -9.8122e+00   -6.9039e+00   -7.5650e+00   -1.1295e+01   -4.2944e+00   -6.6961e+00   -1.9101e+00
   16390   -9.8185e+00   -6.9108e+00   -7.5716e+00   -1.1307e+01   -4.3005e+00   -6.7025e+00   -1.8667e+00
   16400   -9.8246e+00   -6.9175e+00   -7.5745e+00   -1.1375e+01   -4.3090e+00   -6.7101e+00   -1.9438e+00
   16410   -9.8309e+00   -6.9246e+00   -7.5798e+00   -1.1334e+01   -4.3109e+00   -6.7170e+00   -1.8843e+00
   16420   -9.8364e+00   -6.9314e+00   -7.5855e+00   -1.1316e+01   -4.3206e+00   -6.7236e+00   -1.8887e+00
   16430   -9.8428e+00   -6.9378e+00   -7.5894e+00   -1.1344e+01   -4.3214e+00   -6.7312e+00   -1.9319e+00
   16440   -9.8494e+00   -6.9455e+00   -7.5969e+00   -1.1332e+01   -4.3311e+00   -6.7375e+00   -1.9019e+00
   16450   -9.8551e+00   -6.9515e+00   -7.6006e+00   -1.1361e+01   -4.3347e+00   -6.7456e+00   -1.8974e+00
   16460   -9.8626e+00   -6.9590e+00   -7.6073e+00   -1.1332e+01   -4.3413e+00   -6.7525e+00   -1.9743e+00
   16470   -9.8676e+00   -6.9658e+00   -7.6120e+00   -1.1348e+01   -4.3506e+00   -6.7593e+00   -1.9407e+00
   16480   -9.8756e+00   -6.9735e+00   -7.6189e+00   -1.1335e+01   -4.3532e+00   -6.7668e+00   -1.9516e+00
   16490   -9.8813e+00   -6.9797e+00   -7.6239e+00   -1.1403e+01   -4.3701e+00   -6.7738e+00   -1.9516e+00
   16500   -9.8868e+00   -6.9866e+00   -7.6289e+00   -1.1323e+01   -4.3671e+00   -6.7814e+00   -1.8897e+00
   16510   -9.8930e+00   -6.9942e+00   -7.6319e+00   -1.1361e+01   -4.3733e+00   -6.7882e+00   -1.9516e+00
   16520   -9.8989e+00   -7.0008e+00   -7.6368e+00   -1.1296e+01   -4.3734e+00   -6.7949e+00   -1.9291e+00
   16530   -9.9052e+00   -7.0084e+00   -7.6422e+00   -1.1343e+01   -4.3813e+00   -6.8023e+00   -1.9717e+00
   16540   -9.9115e+00   -7.0152e+00   -7.6473e+00   -1.1379e+01   -4.3910e+00   -6.8092e+00   -1.9602e+00
   16550   -9.9174e+00   -7.0219e+00   -7.6522e+00   -1.1373e+01   -4.3946e+00   -6.8159e+00   -1.9352e+00
   16560   -9.9252e+00   -7.0292e+00   -7.6587e+00   -1.1447e+01   -4.4044e+00   -6.8241e+00   -1.9708e+00
   16570   -9.9313e+00   -7.0370e+00   -7.6625e+00   -1.1376e+01   -4.4065e+00   -6.8311e+00   -1.9732e+00
   16580   -9.9371e+00   -7.0443e+00   -7.6680e+00   -1.1368e+01   -4.4086e+00   -6.8390e+00   -1.9604e+00
   16590   -9.9429e+00   -7.0508e+00   -7.6749e+00   -1.1414e+01   -4.4161e+00   -6.8463e+00   -1.9852e+00
   16600   -9.9501e+00   -7.0586e+00   -7.6778e+00   -1.1393e+01   -4.4251e+00   -6.8534e+00   -2.0034e+00
   16610   -9.9553e+00   -7.0652e+00   -7.6826e+00   -1.1387e+01   -4.4311e+00   -6.8613e+00   -1.9810e+00
   16620   -9.9622e+00   -7.0728e+00   -7.6863e+00   -1.1392e+01   -4.4370e+00   -6.8691e+00   -1.9981e+00
   16630   -9.9686e+00   -7.0805e+00   -7.6919e+00   -1.1199e+01   -4.4389e+00   -6.8762e+00   -1.9809e+00
   16640   -9.9749e+00   -7.0872e+00   -7.6996e+00   -1.1325e+01   -4.4462e+00   -6.8834e+00   -2.0059e+00
   16650   -9.9817e+00   -7.0946e+00   -7.7051e+00   -1.1395e+01   -4.4542e+00   -6.8911e+00   -1.9961e+00
   16660   -9.9873e+00   -7.1015e+00   -7.7098e+00   -1.1306e+01   -4.4577e+00   -6.8989e+00   -2.0210e+00
   16670   -9.9936e+00   -7.1095e+00   -7.7151e+00   -1.1339e+01   -4.4629e+00   -6.9069e+00   -1.9850e+00
   16680   -1.0000e+01   -7.1165e+00   -7.7187e+00   -1.1458e+01   -4.4760e+00   -6.9144e+00   -2.0542e+00
   16690   -1.0007e+01   -7.1243e+00   -7.7241e+00   -1.1331e+01   -4.4764e+00   -6.9223e+00   -2.0387e+00
   16700   -1.0013e+01   -7.1311e+00   -7.7299e+00   -1.1377e+01   -4.4813e+00   -6.9302e+00   -2.0609e+00
   16710   -1.0018e+01   -7.1383e+00   -7.7317e+00   -1.1421e+01   -4.4871e+00   -6.9368e+00   -2.0492e+00
   16720   -1.0024e+01   -7.1454e+00   -7.7375e+00   -1.1401e+01   -4.4981e+00   -6.9463e+00   -2.0100e+00
   16730   -1.0029e+01   -7.1533e+00   -7.7407e+00   -1.1385e+01   -4.4877e+00   -6.9513e+00   -2.0049e+00
   16740   -1.0037e+01   -7.1612e+00   -7.7472e+00   -1.1429e+01   -4.5084e+00   -6.9590e+00   -2.0362e+00
   16750   -1.0045e+01   -7.1683e+00   -7.7536e+00   -1.1398e+01   -4.5145e+00   -6.9677e+00   -2.0767e+00
   16760   -1.0050e+01   -7.1758e+00   -7.7590e+00   -1.1387e+01   -4.5158e+00   -6.9760e+00   -2.0925e+00
   16770   -1.0057e+01   -7.1835e+00   -7.7632e+00   -1.1424e+01   -4.5212e+00   -6.9837e+00   -2.0670e+00
   16780   -1.0062e+01   -7.1900e+00   -7.7668e+00   -1.1411e+01   -4.5307e+00   -6.9910e+00   -2.0775e+00
   16790   -1.0069e+01   -7.1989e+00   -7.7730e+00   -1.1490e+01   -4.5303e+00   -6.9999e+00   -2.1161e+00
   16800   -1.0074e+01   -7.2052e+00   -7.7799e+00   -1.1434e+01   -4.5407e+00   -7.0082e+00   -2.0517e+00
   16810   -1.0081e+01   -7.2130e+00   -7.7839e+00   -1.1455e+01   -4.5470e+00   -7.0158e+00   -2.0898e+00
   16820   -1.0086e+01   -7.2198e+00   -7.7878e+00   -1.1434e+01   -4.5495e+00   -7.0230e+00   -2.0428e+00
   16830   -1.0094e+01   -7.2273e+00   -7.7930e+00   -1.1348e+01   -4.5548e+00   -7.0320e+00   -2.0827e+00
   16840   -1.0099e+01   -7.2349e+00   -7.7960e+00   -1.1382e+01   -4.5568e+00   -7.0389e+00   -2.0688e+00
   16850   -1.0106e+01   -7.2429e+00   -7.8010e+00   -1.1431e+01   -4.5590e+00   -7.0456e+00   -2.1026e+00
   16860   -1.0111e+01   -7.2506e+00   -7.8055e+00   -1.1411e+01   -4.5761e+00   -7.0565e+00   -2.0800e+00
   16870   -1.0117e+01   -7.2573e+00   -7.8107e+00   -1.1381e+01   -4.5745e+00   -7.0638e+00   -2.1306e+00
   16880   -1.0125e+01   -7.2659e+00   -7.8148e+00   -1.1462e+01   -4.5896e+00   -7.0731e+00   -2.0844e+00
   16890   -1.0131e+01   -7.2736e+00   -7.8194e+00   -1.1457e+01   -4.5899e+00   -7.0819e+00   -2.1108e+00
   16900   -1.0137e+01   -7.2816e+00   -7.8264e+00   -1.1464e+01   -4.5981e+00   -7.0894e+00   -2.1131e+00
   16910   -1.0142e+01   -7.2879e+00   -7.8277e+00   -1.1422e+01   -4.6027e+00   -7.0976e+00   -2.0911e+00
   16920   -1.0147e+01   -7.2962e+00   -7.8325e+00   -1.1436e+01   -4.6031e+00   -7.1036e+00   -2.1202e+00
   16930   -1.0155e+01   -7.3035e+00   -7.8356e+00   -1.1463e+01   -4.6126e+00   -7.1130e+00   -2.1408e+00
   16940   -1.0160e+01   -7.3119e+00   -7.8422e+00   -1.1477e+01   -4.6207e+00   -7.1210e+00   -2.1350e+00
   16950   -1.0168e+01   -7.3200e+00   -7.8462e+00   -1.1488e+01   -4.6264e+00   -7.1285e+00   -2.1359e+00
   16960   -1.0173e+01   -7.3270e+00   -7.8515e+00   -1.1476e+01   -4.6175e+00   -7.1364e+00   -2.1968e+00
   16970   -1.0180e+01   -7.3354e+00   -7.8575e+00   -1.1487e+01   -4.6339e+00   -7.1448e+00   -2.1248e+00
   16980   -1.0186e+01   -7.3424e+00   -7.8604e+00   -1.1482e+01   -4.6391e+00   -7.1525e+00   -2.1382e+00
   16990   -1.0192e+01   -7.3506e+00   -7.8655e+00   -1.1434e+01   -4.6402e+00   -7.1617e+00   -2.1745e+00
   17000   -1.0197e+01   -7.3580e+00   -7.8693e+00   -1.1492e+01   -4.6494e+00   -7.1681e+00   -2.1208e+00
   17010   -1.0204e+01   -7.3667e+00   -7.8734e+00   -1.1507e+01   -4.6546e+00   -7.1758e+00   -2.1827e+00
   17020   -1.0209e+01   -7.3724e+00   -7.8774e+00   -1.1377e+01   -4.6626e+00   -7.1835e+00   -2.1652e+00
   17030   -1.0214e+01   -7.3807e+00   -7.8833e+00   -1.1477e+01   -4.6639e+00   -7.1895e+00   -2.1851e+00
   17040   -1.0222e+01   -7.3896e+00   -7.8864e+00   -1.1420e+01   -4.6724e+00   -7.2020e+00   -2.1408e+00
   17050   -1.0226e+01   -7.3968e+00   -7.8874e+00   -1.1425e+01   -4.6722e+00   -7.2078e+00   -2.2075e+00
   17060   -1.0233e+01   -7.4029e+00   -7.8944e+00   -1.1479e+01   -4.6857e+00   -7.2155e+00   -2.1382e+00
   17070   -1.0239e+01   -7.4109e+00   -7.9025e+00   -1.1450e+01   -4.6906e+00   -7.2250e+00   -2.1692e+00
   17080   -1.0246e+01   -7.4215e+00   -7.9044e+00   -1.1494e+01   -4.6963e+00   -7.2282e+00   -2.1533e+00
   17090   -1.0251e+01   -7.4283e+00   -7.9099e+00   -1.1512e+01   -4.6963e+00   -7.2377e+00   -2.1854e+00
   17100   -1.0255e+01   -7.4358e+00   -7.9135e+00   -1.1510e+01   -4.7029e+00   -7.2467e+00   -2.1436e+00
   17110   -1.0261e+01   -7.4440e+00   -7.9134e+00   -1.1521e+01   -4.7075e+00   -7.2537e+00   -2.1607e+00
   17120   -1.0268e+01   -7.4511e+00   -7.9155e+00   -1.1510e+01   -4.7121e+00   -7.2639e+00   -2.1686e+00
   17130   -1.0274e+01   -7.4591e+00   -7.9248e+00   -1.1508e+01   -4.7187e+00   -7.2726e+00   -2.2234e+00
   17140   -1.0280e+01   -7.4675e+00   -7.9247e+00   -1.1533e+01   -4.7305e+00   -7.2793e+00   -2.1369e+00
   17150   -1.0284e+01   -7.4744e+00   -7.9336e+00   -1.1500e+01   -4.7315e+00   -7.2882e+00   -2.1961e+00
   17160   -1.0290e+01   -7.4819e+00   -7.9344e+00   -1.1548e+01   -4.7343e+00   -7.2933e+00   -2.1934e+00
   17170   -1.0297e+01   -7.4902e+00   -7.9370e+00   -1.1531e+01   -4.7416e+00   -7.3044e+00   -2.1742e+00
   17180   -1.0304e+01   -7.4990e+00   -7.9452e+00   -1.1531e+01   -4.7513e+00   -7.3141e+00   -2.1602e+00
   17190   -1.0308e+01   -7.5047e+00   -7.9459e+00   -1.1539e+01   -4.7469e+00   -7.3199e+00   -2.1865e+00
   17200   -1.0313e+01   -7.5131e+00   -7.9500e+00   -1.1533e+01   -4.7536e+00   -7.3316e+00   -2.2536e+00
   17210   -1.0319e+01   -7.5216e+00   -7.9524e+00   -1.1529e+01   -4.7596e+00   -7.3416e+00   -2.2386e+00
   17220   -1.0323e+01   -7.5283e+00   -7.9545e+00   -1.1525e+01   -4.7644e+00   -7.3522e+00   -2.1921e+00
   17230   -1.0329e+01   -7.5364e+00   -7.9567e+00   -1.1543e+01   -4.7755e+00   -7.3612e+00   -2.1791e+00
   17240   -1.0335e+01   -7.5446e+00   -7.9623e+00   -1.1517e+01   -4.7731e+00   -7.3695e+00   -2.2096e+00
   17250   -1.0341e+01   -7.5525e+00   -7.9664e+00   -1.1532e+01   -4.7834e+00   -7.3778e+00   -2.2659e+00
   17260   -1.0346e+01   -7.5606e+00   -7.9701e+00   -1.1530e+01   -4.7867e+00   -7.3855e+00   -2.2475e+00
   17270   -1.0353e+01   -7.5677e+00   -7.9729e+00   -1.1524e+01   -4.7870e+00   -7.4004e+00   -2.1888e+00
   17280   -1.0355e+01   -7.5760e+00   -7.9755e+00   -1.1517e+01   -4.7891e+00   -7.4095e+00   -2.2343e+00
   17290   -1.0365e+01   -7.5867e+00   -7.9835e+00   -1.1599e+01   -4.8017e+00   -7.4156e+00   -2.2281e+00
   17300   -1.0366e+01   -7.5899e+00   -7.9838e+00   -1.1543e+01   -4.8013e+00   -7.4324e+00   -2.2151e+00
   17310   -1.0373e+01   -7.5998e+00   -7.9875e+00   -1.1567e+01   -4.8067e+00   -7.4379e+00   -2.2598e+00
   17320   -1.0377e+01   -7.6076e+00   -7.9913e+00   -1.1566e+01   -4.8124e+00   -7.4451e+00   -2.2545e+00
   17330   -1.0385e+01   -7.6146e+00   -7.9935e+00   -1.1552e+01   -4.8151e+00   -7.4546e+00   -2.2294e+00
   17340   -1.0388e+01   -7.6214e+00   -7.9979e+00   -1.1563e+01   -4.8201e+00   -7.4624e+00   -2.2630e+00
   17350   -1.0394e+01   -7.6307e+00   -8.0013e+00   -1.1560e+01   -4.8308e+00   -7.4709e+00   -2.2804e+00
   17360   -1.0400e+01   -7.6405e+00   -8.0039e+00   -1.1574e+01   -4.8314e+00   -7.4801e+00   -2.2582e+00
   17370   -1.0404e+01   -7.6484e+00   -8.0044e+00   -1.1547e+01   -4.8304e+00   -7.4868e+00   -2.2307e+00
   17380   -1.0411e+01   -7.6557e+00   -8.0100e+00   -1.1593e+01   -4.8430e+00   -7.4936e+00   -2.2170e+00
   17390   -1.0414e+01   -7.6661e+00   -8.0126e+00   -1.1580e+01   -4.8519e+00   -7.5036e+00   -2.2745e+00
   17400   -1.0420e+01   -7.6699e+00   -8.0189e+00   -1.1599e+01   -4.8569e+00   -7.5106e+00   -2.2579e+00
   17410   -1.0424e+01   -7.6766e+00   -8.0155e+00   -1.1569e+01   -4.8564e+00   -7.5188e+00   -2.2678e+00
   17420   -1.0429e+01   -7.6877e+00   -8.0233e+00   -1.1593e+01   -4.8586e+00   -7.5281e+00   -2.2657e+00
   17430   -1.0432e+01   -7.6917e+00   -8.0205e+00   -1.1565e+01   -4.8600e+00   -7.5309e+00   -2.2894e+00
   17440   -1.0437e+01   -7.7009e+00   -8.0248e+00   -1.1566e+01   -4.8671e+00   -7.5355e+00   -2.2306e+00
   17450   -1.0440e+01   -7.7101e+00   -8.0282e+00   -1.1579e+01   -4.8681e+00   -7.5459e+00   -2.2801e+00
   17460   -1.0447e+01   -7.7188e+00   -8.0356e+00   -1.1576e+01   -4.8740e+00   -7.5523e+00   -2.2833e+00
   17470   -1.0453e+01   -7.7270e+00   -8.0356e+00   -1.1596e+01   -4.8827e+00   -7.5549e+00   -2.2902e+00
