VARIABLES = "Iter" "Res_rho" "Res_rhou-X" "Res_rhou-Y" "Res_rhou-Z" "Res_rhoE" "Res_kine" "Res_omega"
Zone T = "residuals" F = point
   12530   -3.6100e+00    3.4895e-01   -1.2709e+00   -1.0877e+01    1.9878e+00    3.3001e-01    3.5663e+00
   12540   -3.6126e+00    3.4659e-01   -1.2732e+00   -1.0874e+01    1.9854e+00    3.2779e-01    3.5638e+00
   12550   -3.6152e+00    3.4422e-01   -1.2755e+00   -1.0876e+01    1.9829e+00    3.2557e-01    3.5612e+00
   12560   -3.6178e+00    3.4186e-01   -1.2777e+00   -1.0873e+01    1.9805e+00    3.2334e-01    3.5593e+00
   12570   -3.6203e+00    3.3950e-01   -1.2798e+00   -1.0873e+01    1.9781e+00    3.2112e-01    3.5585e+00
   12580   -3.6228e+00    3.3714e-01   -1.2820e+00   -1.0876e+01    1.9757e+00    3.1889e-01    3.5577e+00
   12590   -3.6253e+00    3.3477e-01   -1.2842e+00   -1.0873e+01    1.9733e+00    3.1666e-01    3.5554e+00
   12600   -3.6279e+00    3.3241e-01   -1.2865e+00   -1.0868e+01    1.9708e+00    3.1442e-01    3.5523e+00
   12610   -3.6298e+00    3.3003e-01   -1.2883e+00   -1.0871e+01    1.9689e+00    3.1216e-01    3.5544e+00
   12620   -3.6324e+00    3.2765e-01   -1.2902e+00   -1.0870e+01    1.9664e+00    3.0990e-01    3.5533e+00
   12630   -3.6350e+00    3.2526e-01   -1.2923e+00   -1.0877e+01    1.9640e+00    3.0764e-01    3.5509e+00
   12640   -3.6376e+00    3.2287e-01   -1.2946e+00   -1.0885e+01    1.9615e+00    3.0538e-01    3.5477e+00
   12650   -3.6403e+00    3.2048e-01   -1.2970e+00   -1.0868e+01    1.9590e+00    3.0311e-01    3.5449e+00
   12660   -3.6428e+00    3.1809e-01   -1.2991e+00   -1.0872e+01    1.9566e+00    3.0084e-01    3.5437e+00
   12670   -3.6453e+00    3.1570e-01   -1.3013e+00   -1.0877e+01    1.9541e+00    2.9857e-01    3.5430e+00
   12680   -3.6478e+00    3.1331e-01   -1.3035e+00   -1.0873e+01    1.9517e+00    2.9629e-01    3.5416e+00
   12690   -3.6504e+00    3.1092e-01   -1.3058e+00   -1.0875e+01    1.9493e+00    2.9402e-01    3.5391e+00
   12700   -3.6530e+00    3.0853e-01   -1.3081e+00   -1.0870e+01    1.9469e+00    2.9174e-01    3.5365e+00
   12710   -3.6549e+00    3.0612e-01   -1.3099e+00   -1.0872e+01    1.9448e+00    2.8944e-01    3.5387e+00
   12720   -3.6574e+00    3.0371e-01   -1.3118e+00   -1.0868e+01    1.9424e+00    2.8713e-01    3.5373e+00
   12730   -3.6600e+00    3.0130e-01   -1.3140e+00   -1.0869e+01    1.9399e+00    2.8482e-01    3.5346e+00
   12740   -3.6627e+00    2.9888e-01   -1.3164e+00   -1.0876e+01    1.9374e+00    2.8251e-01    3.5317e+00
   12750   -3.6654e+00    2.9646e-01   -1.3187e+00   -1.0882e+01    1.9349e+00    2.8019e-01    3.5291e+00
   12760   -3.6679e+00    2.9404e-01   -1.3209e+00   -1.0865e+01    1.9324e+00    2.7788e-01    3.5275e+00
   12770   -3.6704e+00    2.9163e-01   -1.3231e+00   -1.0870e+01    1.9300e+00    2.7555e-01    3.5267e+00
   12780   -3.6729e+00    2.8921e-01   -1.3254e+00   -1.0875e+01    1.9275e+00    2.7323e-01    3.5256e+00
   12790   -3.6755e+00    2.8679e-01   -1.3277e+00   -1.0875e+01    1.9251e+00    2.7090e-01    3.5232e+00
   12800   -3.6781e+00    2.8438e-01   -1.3300e+00   -1.0880e+01    1.9226e+00    2.6857e-01    3.5201e+00
   12810   -3.6800e+00    2.8194e-01   -1.3319e+00   -1.0872e+01    1.9206e+00    2.6622e-01    3.5222e+00
   12820   -3.6825e+00    2.7950e-01   -1.3338e+00   -1.0874e+01    1.9181e+00    2.6386e-01    3.5213e+00
   12830   -3.6851e+00    2.7706e-01   -1.3360e+00   -1.0873e+01    1.9156e+00    2.6149e-01    3.5188e+00
   12840   -3.6878e+00    2.7461e-01   -1.3384e+00   -1.0876e+01    1.9131e+00    2.5913e-01    3.5152e+00
   12850   -3.6904e+00    2.7217e-01   -1.3408e+00   -1.0877e+01    1.9105e+00    2.5676e-01    3.5124e+00
   12860   -3.6930e+00    2.6972e-01   -1.3431e+00   -1.0875e+01    1.9080e+00    2.5438e-01    3.5112e+00
   12870   -3.6955e+00    2.6728e-01   -1.3453e+00   -1.0872e+01    1.9056e+00    2.5201e-01    3.5108e+00
   12880   -3.6980e+00    2.6483e-01   -1.3476e+00   -1.0871e+01    1.9031e+00    2.4963e-01    3.5092e+00
   12890   -3.7006e+00    2.6239e-01   -1.3499e+00   -1.0881e+01    1.9006e+00    2.4724e-01    3.5064e+00
   12900   -3.7031e+00    2.5994e-01   -1.3523e+00   -1.0872e+01    1.8981e+00    2.4485e-01    3.5035e+00
   12910   -3.7051e+00    2.5748e-01   -1.3542e+00   -1.0871e+01    1.8961e+00    2.4244e-01    3.5060e+00
   12920   -3.7076e+00    2.5501e-01   -1.3561e+00   -1.0884e+01    1.8936e+00    2.4002e-01    3.5045e+00
   12930   -3.7102e+00    2.5253e-01   -1.3584e+00   -1.0867e+01    1.8911e+00    2.3760e-01    3.5017e+00
   12940   -3.7129e+00    2.5006e-01   -1.3609e+00   -1.0871e+01    1.8885e+00    2.3518e-01    3.4984e+00
   12950   -3.7155e+00    2.4758e-01   -1.3633e+00   -1.0871e+01    1.8859e+00    2.3276e-01    3.4956e+00
   12960   -3.7181e+00    2.4511e-01   -1.3656e+00   -1.0871e+01    1.8834e+00    2.3033e-01    3.4944e+00
   12970   -3.7206e+00    2.4264e-01   -1.3679e+00   -1.0872e+01    1.8809e+00    2.2789e-01    3.4938e+00
   12980   -3.7231e+00    2.4016e-01   -1.3702e+00   -1.0878e+01    1.8784e+00    2.2545e-01    3.4923e+00
   12990   -3.7257e+00    2.3769e-01   -1.3726e+00   -1.0870e+01    1.8759e+00    2.2301e-01    3.4894e+00
   13000   -3.7282e+00    2.3521e-01   -1.3750e+00   -1.0872e+01    1.8734e+00    2.2057e-01    3.4865e+00
   13010   -3.7301e+00    2.3272e-01   -1.3769e+00   -1.0868e+01    1.8713e+00    2.1810e-01    3.4888e+00
   13020   -3.7327e+00    2.3022e-01   -1.3789e+00   -1.0871e+01    1.8688e+00    2.1562e-01    3.4878e+00
   13030   -3.7353e+00    2.2771e-01   -1.3812e+00   -1.0872e+01    1.8663e+00    2.1314e-01    3.4849e+00
   13040   -3.7380e+00    2.2521e-01   -1.3837e+00   -1.0881e+01    1.8637e+00    2.1066e-01    3.4814e+00
   13050   -3.7406e+00    2.2270e-01   -1.3861e+00   -1.0880e+01    1.8611e+00    2.0817e-01    3.4786e+00
   13060   -3.7432e+00    2.2020e-01   -1.3884e+00   -1.0879e+01    1.8585e+00    2.0568e-01    3.4775e+00
   13070   -3.7457e+00    2.1769e-01   -1.3907e+00   -1.0873e+01    1.8560e+00    2.0318e-01    3.4769e+00
   13080   -3.7482e+00    2.1519e-01   -1.3931e+00   -1.0877e+01    1.8535e+00    2.0068e-01    3.4752e+00
   13090   -3.7508e+00    2.1268e-01   -1.3955e+00   -1.0873e+01    1.8509e+00    1.9818e-01    3.4723e+00
   13100   -3.7533e+00    2.1017e-01   -1.3979e+00   -1.0870e+01    1.8484e+00    1.9567e-01    3.4693e+00
   13110   -3.7552e+00    2.0765e-01   -1.3998e+00   -1.0881e+01    1.8463e+00    1.9314e-01    3.4719e+00
   13120   -3.7577e+00    2.0512e-01   -1.4018e+00   -1.0877e+01    1.8438e+00    1.9060e-01    3.4708e+00
   13130   -3.7604e+00    2.0258e-01   -1.4042e+00   -1.0875e+01    1.8412e+00    1.8806e-01    3.4678e+00
   13140   -3.7631e+00    2.0005e-01   -1.4067e+00   -1.0876e+01    1.8386e+00    1.8551e-01    3.4640e+00
   13150   -3.7657e+00    1.9751e-01   -1.4092e+00   -1.0874e+01    1.8359e+00    1.8296e-01    3.4614e+00
   13160   -3.7683e+00    1.9498e-01   -1.4115e+00   -1.0872e+01    1.8333e+00    1.8040e-01    3.4603e+00
   13170   -3.7707e+00    1.9244e-01   -1.4139e+00   -1.0881e+01    1.8308e+00    1.7785e-01    3.4597e+00
   13180   -3.7733e+00    1.8990e-01   -1.4163e+00   -1.0878e+01    1.8282e+00    1.7528e-01    3.4579e+00
   13190   -3.7758e+00    1.8736e-01   -1.4188e+00   -1.0875e+01    1.8257e+00    1.7272e-01    3.4548e+00
   13200   -3.7784e+00    1.8482e-01   -1.4212e+00   -1.0885e+01    1.8231e+00    1.7015e-01    3.4517e+00
   13210   -3.7803e+00    1.8227e-01   -1.4232e+00   -1.0881e+01    1.8210e+00    1.6755e-01    3.4545e+00
   13220   -3.7828e+00    1.7970e-01   -1.4252e+00   -1.0862e+01    1.8184e+00    1.6495e-01    3.4534e+00
   13230   -3.7854e+00    1.7714e-01   -1.4276e+00   -1.0871e+01    1.8158e+00    1.6234e-01    3.4502e+00
   13240   -3.7881e+00    1.7457e-01   -1.4302e+00   -1.0868e+01    1.8132e+00    1.5973e-01    3.4463e+00
   13250   -3.7908e+00    1.7200e-01   -1.4327e+00   -1.0873e+01    1.8105e+00    1.5712e-01    3.4438e+00
   13260   -3.7933e+00    1.6943e-01   -1.4351e+00   -1.0875e+01    1.8079e+00    1.5450e-01    3.4428e+00
   13270   -3.7958e+00    1.6686e-01   -1.4374e+00   -1.0870e+01    1.8053e+00    1.5188e-01    3.4422e+00
   13280   -3.7983e+00    1.6429e-01   -1.4399e+00   -1.0873e+01    1.8027e+00    1.4925e-01    3.4402e+00
   13290   -3.8009e+00    1.6172e-01   -1.4424e+00   -1.0869e+01    1.8001e+00    1.4662e-01    3.4369e+00
   13300   -3.8034e+00    1.5915e-01   -1.4449e+00   -1.0871e+01    1.7975e+00    1.4399e-01    3.4341e+00
   13310   -3.8053e+00    1.5656e-01   -1.4468e+00   -1.0871e+01    1.7954e+00    1.4133e-01    3.4369e+00
   13320   -3.8078e+00    1.5396e-01   -1.4489e+00   -1.0875e+01    1.7928e+00    1.3868e-01    3.4357e+00
   13330   -3.8104e+00    1.5136e-01   -1.4514e+00   -1.0874e+01    1.7902e+00    1.3602e-01    3.4323e+00
   13340   -3.8131e+00    1.4876e-01   -1.4541e+00   -1.0874e+01    1.7875e+00    1.3336e-01    3.4284e+00
   13350   -3.8157e+00    1.4616e-01   -1.4566e+00   -1.0879e+01    1.7848e+00    1.3069e-01    3.4260e+00
   13360   -3.8183e+00    1.4356e-01   -1.4589e+00   -1.0871e+01    1.7821e+00    1.2802e-01    3.4252e+00
   13370   -3.8207e+00    1.4095e-01   -1.4613e+00   -1.0877e+01    1.7795e+00    1.2535e-01    3.4244e+00
   13380   -3.8232e+00    1.3835e-01   -1.4638e+00   -1.0876e+01    1.7769e+00    1.2268e-01    3.4223e+00
   13390   -3.8258e+00    1.3575e-01   -1.4664e+00   -1.0877e+01    1.7743e+00    1.2000e-01    3.4189e+00
   13400   -3.8284e+00    1.3314e-01   -1.4689e+00   -1.0877e+01    1.7716e+00    1.1732e-01    3.4160e+00
   13410   -3.8302e+00    1.3052e-01   -1.4708e+00   -1.0869e+01    1.7695e+00    1.1461e-01    3.4191e+00
   13420   -3.8327e+00    1.2789e-01   -1.4729e+00   -1.0869e+01    1.7668e+00    1.1190e-01    3.4179e+00
   13430   -3.8353e+00    1.2526e-01   -1.4754e+00   -1.0879e+01    1.7642e+00    1.0919e-01    3.4143e+00
   13440   -3.8380e+00    1.2262e-01   -1.4781e+00   -1.0886e+01    1.7615e+00    1.0647e-01    3.4103e+00
   13450   -3.8406e+00    1.1999e-01   -1.4807e+00   -1.0873e+01    1.7587e+00    1.0375e-01    3.4079e+00
   13460   -3.8431e+00    1.1735e-01   -1.4831e+00   -1.0873e+01    1.7560e+00    1.0103e-01    3.4072e+00
   13470   -3.8456e+00    1.1472e-01   -1.4855e+00   -1.0872e+01    1.7534e+00    9.8312e-02    3.4065e+00
   13480   -3.8481e+00    1.1208e-01   -1.4881e+00   -1.0868e+01    1.7508e+00    9.5588e-02    3.4040e+00
   13490   -3.8506e+00    1.0944e-01   -1.4907e+00   -1.0875e+01    1.7481e+00    9.2861e-02    3.4008e+00
   13500   -3.8531e+00    1.0680e-01   -1.4932e+00   -1.0877e+01    1.7454e+00    9.0131e-02    3.3980e+00
   13510   -3.8549e+00    1.0415e-01   -1.4952e+00   -1.0879e+01    1.7433e+00    8.7375e-02    3.4010e+00
   13520   -3.8574e+00    1.0148e-01   -1.4973e+00   -1.0885e+01    1.7406e+00    8.4617e-02    3.3997e+00
   13530   -3.8600e+00    9.8817e-02   -1.4998e+00   -1.0878e+01    1.7379e+00    8.1857e-02    3.3961e+00
   13540   -3.8627e+00    9.6148e-02   -1.5026e+00   -1.0876e+01    1.7352e+00    7.9094e-02    3.3921e+00
   13550   -3.8653e+00    9.3479e-02   -1.5052e+00   -1.0877e+01    1.7324e+00    7.6330e-02    3.3899e+00
   13560   -3.8677e+00    9.0812e-02   -1.5076e+00   -1.0871e+01    1.7297e+00    7.3565e-02    3.3893e+00
   13570   -3.8702e+00    8.8144e-02   -1.5101e+00   -1.0877e+01    1.7270e+00    7.0799e-02    3.3885e+00
   13580   -3.8727e+00    8.5473e-02   -1.5127e+00   -1.0879e+01    1.7244e+00    6.8032e-02    3.3861e+00
   13590   -3.8752e+00    8.2802e-02   -1.5153e+00   -1.0879e+01    1.7217e+00    6.5262e-02    3.3827e+00
   13600   -3.8777e+00    8.0130e-02   -1.5179e+00   -1.0874e+01    1.7189e+00    6.2491e-02    3.3801e+00
   13610   -3.8794e+00    7.7441e-02   -1.5199e+00   -1.0875e+01    1.7168e+00    5.9694e-02    3.3836e+00
   13620   -3.8819e+00    7.4744e-02   -1.5220e+00   -1.0875e+01    1.7141e+00    5.6896e-02    3.3822e+00
   13630   -3.8845e+00    7.2043e-02   -1.5246e+00   -1.0878e+01    1.7114e+00    5.4096e-02    3.3785e+00
   13640   -3.8872e+00    6.9340e-02   -1.5274e+00   -1.0882e+01    1.7086e+00    5.1294e-02    3.3744e+00
   13650   -3.8897e+00    6.6638e-02   -1.5300e+00   -1.0875e+01    1.7058e+00    4.8491e-02    3.3722e+00
   13660   -3.8921e+00    6.3937e-02   -1.5324e+00   -1.0874e+01    1.7030e+00    4.5688e-02    3.3716e+00
   13670   -3.8946e+00    6.1235e-02   -1.5350e+00   -1.0874e+01    1.7003e+00    4.2884e-02    3.3706e+00
   13680   -3.8970e+00    5.8531e-02   -1.5376e+00   -1.0871e+01    1.6976e+00    4.0079e-02    3.3679e+00
   13690   -3.8995e+00    5.5827e-02   -1.5402e+00   -1.0877e+01    1.6949e+00    3.7273e-02    3.3645e+00
   13700   -3.9020e+00    5.3121e-02   -1.5428e+00   -1.0879e+01    1.6922e+00    3.4466e-02    3.3619e+00
   13710   -3.9037e+00    5.0398e-02   -1.5449e+00   -1.0876e+01    1.6900e+00    3.1633e-02    3.3651e+00
   13720   -3.9061e+00    4.7667e-02   -1.5471e+00   -1.0883e+01    1.6873e+00    2.8799e-02    3.3637e+00
   13730   -3.9087e+00    4.4932e-02   -1.5497e+00   -1.0878e+01    1.6845e+00    2.5966e-02    3.3596e+00
   13740   -3.9113e+00    4.2195e-02   -1.5525e+00   -1.0877e+01    1.6817e+00    2.3132e-02    3.3555e+00
   13750   -3.9138e+00    3.9459e-02   -1.5551e+00   -1.0879e+01    1.6789e+00    2.0299e-02    3.3535e+00
   13760   -3.9162e+00    3.6725e-02   -1.5576e+00   -1.0877e+01    1.6761e+00    1.7480e-02    3.3531e+00
   13770   -3.9185e+00    3.3989e-02   -1.5602e+00   -1.0881e+01    1.6734e+00    1.4652e-02    3.3520e+00
   13780   -3.9209e+00    3.1252e-02   -1.5629e+00   -1.0869e+01    1.6707e+00    1.1822e-02    3.3493e+00
   13790   -3.9234e+00    2.8513e-02   -1.5655e+00   -1.0868e+01    1.6680e+00    8.9941e-03    3.3458e+00
   13800   -3.9259e+00    2.5774e-02   -1.5682e+00   -1.0873e+01    1.6652e+00    6.1661e-03    3.3433e+00
   13810   -3.9275e+00    2.3017e-02   -1.5702e+00   -1.0865e+01    1.6630e+00    3.3124e-03    3.3468e+00
   13820   -3.9299e+00    2.0252e-02   -1.5724e+00   -1.0871e+01    1.6602e+00    4.5874e-04    3.3452e+00
   13830   -3.9324e+00    1.7483e-02   -1.5751e+00   -1.0870e+01    1.6575e+00   -2.3956e-03    3.3411e+00
   13840   -3.9350e+00    1.4712e-02   -1.5779e+00   -1.0871e+01    1.6546e+00   -5.2494e-03    3.3370e+00
   13850   -3.9374e+00    1.1943e-02   -1.5806e+00   -1.0875e+01    1.6518e+00   -8.1018e-03    3.3352e+00
   13860   -3.9398e+00    9.1742e-03   -1.5831e+00   -1.0863e+01    1.6490e+00   -1.0954e-02    3.3348e+00
   13870   -3.9421e+00    6.4048e-03   -1.5857e+00   -1.0870e+01    1.6462e+00   -1.3805e-02    3.3336e+00
   13880   -3.9445e+00    3.6338e-03   -1.5884e+00   -1.0879e+01    1.6435e+00   -1.6656e-02    3.3307e+00
   13890   -3.9469e+00    8.6202e-04   -1.5911e+00   -1.0874e+01    1.6407e+00   -1.9505e-02    3.3273e+00
   13900   -3.9493e+00   -1.9107e-03   -1.5937e+00   -1.0874e+01    1.6379e+00   -2.2355e-02    3.3250e+00
   13910   -3.9509e+00   -4.7015e-03   -1.5958e+00   -1.0875e+01    1.6357e+00   -2.5230e-02    3.3286e+00
   13920   -3.9532e+00   -7.5005e-03   -1.5980e+00   -1.0883e+01    1.6329e+00   -2.8105e-02    3.3268e+00
   13930   -3.9557e+00   -1.0303e-02   -1.6007e+00   -1.0870e+01    1.6301e+00   -3.0978e-02    3.3226e+00
   13940   -3.9582e+00   -1.3107e-02   -1.6036e+00   -1.0875e+01    1.6272e+00   -3.3851e-02    3.3186e+00
   13950   -3.9606e+00   -1.5910e-02   -1.6062e+00   -1.0870e+01    1.6244e+00   -3.6721e-02    3.3170e+00
   13960   -3.9629e+00   -1.8712e-02   -1.6088e+00   -1.0869e+01    1.6215e+00   -3.9587e-02    3.3167e+00
   13970   -3.9652e+00   -2.1515e-02   -1.6114e+00   -1.0875e+01    1.6188e+00   -4.2452e-02    3.3154e+00
   13980   -3.9675e+00   -2.4319e-02   -1.6141e+00   -1.0872e+01    1.6160e+00   -4.5315e-02    3.3124e+00
   13990   -3.9699e+00   -2.7123e-02   -1.6169e+00   -1.0871e+01    1.6132e+00   -4.8176e-02    3.3090e+00
   14000   -3.9722e+00   -2.9929e-02   -1.6195e+00   -1.0873e+01    1.6104e+00   -5.1036e-02    3.3069e+00
   14010   -3.9737e+00   -3.2753e-02   -1.6216e+00   -1.0880e+01    1.6081e+00   -5.3919e-02    3.3105e+00
   14020   -3.9760e+00   -3.5584e-02   -1.6239e+00   -1.0867e+01    1.6054e+00   -5.6801e-02    3.3086e+00
   14030   -3.9785e+00   -3.8420e-02   -1.6266e+00   -1.0878e+01    1.6025e+00   -5.9681e-02    3.3043e+00
   14040   -3.9809e+00   -4.1257e-02   -1.6295e+00   -1.0872e+01    1.5996e+00   -6.2558e-02    3.3005e+00
   14050   -3.9832e+00   -4.4093e-02   -1.6322e+00   -1.0877e+01    1.5967e+00   -6.5434e-02    3.2990e+00
   14060   -3.9854e+00   -4.6928e-02   -1.6348e+00   -1.0881e+01    1.5939e+00   -6.8307e-02    3.2987e+00
   14070   -3.9877e+00   -4.9765e-02   -1.6375e+00   -1.0869e+01    1.5911e+00   -7.1178e-02    3.2973e+00
   14080   -3.9899e+00   -5.2602e-02   -1.6402e+00   -1.0873e+01    1.5883e+00   -7.4047e-02    3.2942e+00
   14090   -3.9922e+00   -5.5440e-02   -1.6430e+00   -1.0876e+01    1.5855e+00   -7.6915e-02    3.2910e+00
   14100   -3.9945e+00   -5.8279e-02   -1.6457e+00   -1.0878e+01    1.5826e+00   -7.9780e-02    3.2890e+00
   14110   -3.9959e+00   -6.1136e-02   -1.6478e+00   -1.0875e+01    1.5804e+00   -8.2670e-02    3.2927e+00
   14120   -3.9981e+00   -6.4002e-02   -1.6501e+00   -1.0871e+01    1.5776e+00   -8.5558e-02    3.2906e+00
   14130   -4.0006e+00   -6.6871e-02   -1.6528e+00   -1.0876e+01    1.5747e+00   -8.8444e-02    3.2862e+00
   14140   -4.0029e+00   -6.9742e-02   -1.6558e+00   -1.0869e+01    1.5718e+00   -9.1328e-02    3.2825e+00
   14150   -4.0052e+00   -7.2611e-02   -1.6585e+00   -1.0880e+01    1.5688e+00   -9.4210e-02    3.2812e+00
   14160   -4.0073e+00   -7.5479e-02   -1.6611e+00   -1.0872e+01    1.5660e+00   -9.7090e-02    3.2810e+00
   14170   -4.0094e+00   -7.8348e-02   -1.6638e+00   -1.0879e+01    1.5632e+00   -9.9969e-02    3.2795e+00
   14180   -4.0116e+00   -8.1218e-02   -1.6666e+00   -1.0865e+01    1.5604e+00   -1.0285e-01    3.2763e+00
   14190   -4.0139e+00   -8.4089e-02   -1.6693e+00   -1.0875e+01    1.5575e+00   -1.0572e-01    3.2731e+00
   14200   -4.0161e+00   -8.6961e-02   -1.6721e+00   -1.0875e+01    1.5546e+00   -1.0859e-01    3.2713e+00
   14210   -4.0174e+00   -8.9851e-02   -1.6742e+00   -1.0873e+01    1.5524e+00   -1.1149e-01    3.2750e+00
   14220   -4.0196e+00   -9.2750e-02   -1.6765e+00   -1.0875e+01    1.5496e+00   -1.1439e-01    3.2728e+00
   14230   -4.0219e+00   -9.5652e-02   -1.6794e+00   -1.0876e+01    1.5467e+00   -1.1728e-01    3.2684e+00
   14240   -4.0242e+00   -9.8556e-02   -1.6823e+00   -1.0875e+01    1.5437e+00   -1.2018e-01    3.2648e+00
   14250   -4.0263e+00   -1.0146e-01   -1.6850e+00   -1.0876e+01    1.5407e+00   -1.2307e-01    3.2637e+00
   14260   -4.0284e+00   -1.0436e-01   -1.6877e+00   -1.0870e+01    1.5379e+00   -1.2596e-01    3.2635e+00
   14270   -4.0305e+00   -1.0726e-01   -1.6904e+00   -1.0884e+01    1.5350e+00   -1.2885e-01    3.2619e+00
   14280   -4.0326e+00   -1.1017e-01   -1.6932e+00   -1.0881e+01    1.5322e+00   -1.3174e-01    3.2586e+00
   14290   -4.0347e+00   -1.1307e-01   -1.6960e+00   -1.0875e+01    1.5293e+00   -1.3463e-01    3.2556e+00
   14300   -4.0369e+00   -1.1597e-01   -1.6988e+00   -1.0871e+01    1.5264e+00   -1.3752e-01    3.2539e+00
   14310   -4.0381e+00   -1.1890e-01   -1.7009e+00   -1.0874e+01    1.5241e+00   -1.4043e-01    3.2577e+00
   14320   -4.0402e+00   -1.2183e-01   -1.7033e+00   -1.0884e+01    1.5213e+00   -1.4334e-01    3.2554e+00
   14330   -4.0425e+00   -1.2476e-01   -1.7062e+00   -1.0874e+01    1.5184e+00   -1.4625e-01    3.2509e+00
   14340   -4.0447e+00   -1.2770e-01   -1.7091e+00   -1.0870e+01    1.5154e+00   -1.4916e-01    3.2475e+00
   14350   -4.0467e+00   -1.3064e-01   -1.7119e+00   -1.0876e+01    1.5124e+00   -1.5208e-01    3.2466e+00
   14360   -4.0487e+00   -1.3357e-01   -1.7146e+00   -1.0865e+01    1.5095e+00   -1.5498e-01    3.2464e+00
   14370   -4.0507e+00   -1.3651e-01   -1.7174e+00   -1.0875e+01    1.5067e+00   -1.5789e-01    3.2446e+00
   14380   -4.0527e+00   -1.3944e-01   -1.7202e+00   -1.0875e+01    1.5038e+00   -1.6080e-01    3.2414e+00
   14390   -4.0548e+00   -1.4238e-01   -1.7230e+00   -1.0882e+01    1.5009e+00   -1.6371e-01    3.2385e+00
   14400   -4.0568e+00   -1.4532e-01   -1.7258e+00   -1.0871e+01    1.4980e+00   -1.6661e-01    3.2370e+00
   14410   -4.0580e+00   -1.4827e-01   -1.7280e+00   -1.0877e+01    1.4957e+00   -1.6954e-01    3.2408e+00
   14420   -4.0600e+00   -1.5124e-01   -1.7304e+00   -1.0879e+01    1.4929e+00   -1.7248e-01    3.2383e+00
   14430   -4.0622e+00   -1.5421e-01   -1.7333e+00   -1.0882e+01    1.4899e+00   -1.7541e-01    3.2339e+00
   14440   -4.0643e+00   -1.5718e-01   -1.7363e+00   -1.0870e+01    1.4869e+00   -1.7834e-01    3.2306e+00
   14450   -4.0663e+00   -1.6015e-01   -1.7391e+00   -1.0881e+01    1.4839e+00   -1.8127e-01    3.2299e+00
   14460   -4.0681e+00   -1.6311e-01   -1.7418e+00   -1.0876e+01    1.4810e+00   -1.8420e-01    3.2296e+00
   14470   -4.0701e+00   -1.6608e-01   -1.7446e+00   -1.0883e+01    1.4781e+00   -1.8713e-01    3.2278e+00
   14480   -4.0720e+00   -1.6905e-01   -1.7475e+00   -1.0873e+01    1.4752e+00   -1.9006e-01    3.2246e+00
   14490   -4.0740e+00   -1.7202e-01   -1.7503e+00   -1.0875e+01    1.4723e+00   -1.9299e-01    3.2218e+00
   14500   -4.0759e+00   -1.7499e-01   -1.7532e+00   -1.0882e+01    1.4693e+00   -1.9593e-01    3.2204e+00
   14510   -4.0770e+00   -1.7798e-01   -1.7553e+00   -1.0879e+01    1.4671e+00   -1.9889e-01    3.2243e+00
   14520   -4.0789e+00   -1.8098e-01   -1.7577e+00   -1.0886e+01    1.4642e+00   -2.0185e-01    3.2217e+00
   14530   -4.0810e+00   -1.8398e-01   -1.7607e+00   -1.0887e+01    1.4612e+00   -2.0480e-01    3.2172e+00
